title,price,currency,brand,category,source,link,image,search_query,page,in_stock,is_gaming,date_scraped
"Bureau d'ordinateur portable pour lit ou canapé, support d'ordinateur portable, bureau pour travailler au lit, bureaux à domicile, plateau de petit-déjeuner, bureau avec porte-gobelet",24900,MAD,Bureau,laptop_stand,Jumia,https://www.jumia.ma/generic-bureau-dordinateur-portable-pour-lit-ou-canape-support-dordinateur-portable-bureau-pour-travailler-au-lit-bureaux-a-domicile-plateau-de-petit-dejeuner-bureau-avec-porte-gobelet-67706226.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/62/260776/1.jpg?5494,support ordinateur,9,True,False,2026-05-02 14:34:20
"Support polyvalent pour ordinateur portable, plateau de Table, petit déjeuner dans le lit, canapé",14900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/support-polyvalent-pour-ordinateur-portable-plateau-de-table-petit-dejeuner-dans-le-lit-canape-generic-mpg1487814.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/81/757056/1.jpg?2286,support ordinateur,9,True,False,2026-05-02 14:34:20
Support de Table de lit pliable réglable pour ordinateur portable,19900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-table-de-lit-pliable-reglable-pour-ordinateur-portable-61915255.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/251916/1.jpg?7104,support ordinateur,9,True,False,2026-05-02 14:34:20
étagère support écran haut stockage ordinateur moniteur bureau support TV,8500,MAD,étagère,laptop_stand,Jumia,https://www.jumia.ma/etagere-support-ecran-haut-stockage-ordinateur-moniteur-bureau-support-tv-generic-mpg1338315.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/799624/1.jpg?8080,support ordinateur,9,True,False,2026-05-02 14:34:20
Support de bureau multifonctionnel 2 en 1 pour ordinateur portable et tablette avec ventilateur de refroidissement et hauteur réglable,16000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-bureau-multifonctionnel-2-en-1-pour-ordinateur-portable-et-tablette-avec-ventilateur-de-refroidissement-et-hauteur-reglable-67628043.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/34/082676/1.jpg?0133,support ordinateur,9,True,False,2026-05-02 14:34:20
"Support de livre d'oreille pour la lecture, support de tablette réglable pour ordinateur portable, présentoir multifonctionnel pour lit, cadeaux pour enfants, amis et adultes",17900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-livre-doreille-pour-la-lecture-support-de-tablette-reglable-pour-ordinateur-portable-presentoir-multifonctionnel-pour-lit-cadeaux-pour-enfants-amis-et-adultes-67207950.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/05/970276/1.jpg?0549,support ordinateur,9,True,False,2026-05-02 14:34:20
Table de lit pliable multifonction avec support tablette et porte-gobelet pour ordinateur ou petit déjeuner - Noir,9900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-pliable-multifonction-avec-support-tablette-et-porte-gobelet-pour-ordinateur-ou-petit-dejeuner-noir-67802620.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/620876/1.jpg?9507,support ordinateur,9,True,False,2026-05-02 14:34:20
Microscope LED 500X-1600X pour Ordinateur avec Support,50000,MAD,Microscope,laptop_stand,Jumia,https://www.jumia.ma/generic-microscope-led-500x-1600x-pour-ordinateur-avec-support-64800555.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/500846/1.jpg?2943,support ordinateur,9,True,False,2026-05-02 14:34:20
Support Rotatif pour Ordinateur Portable ST-360 – 360° de Confort et de Flexibilité,18000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-rotatif-pour-ordinateur-portable-st-360-360-de-confort-et-de-flexibilite-67123532.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/23/532176/1.jpg?5982,support ordinateur,9,True,False,2026-05-02 14:34:20
Support de bureau d'ordinateur portable debout réglable,26500,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-bureau-dordinateur-portable-debout-reglable-61754202.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/245716/1.jpg?2884,support ordinateur,9,True,False,2026-05-02 14:34:20
Support d'écran magnétique pour ordinateur portable Connecter Double moniteur réglable,4000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/support-decran-magnetique-pour-ordinateur-portable-connecter-double-moniteur-reglable-generic-mpg938194.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/09/857454/1.jpg?7479,support ordinateur,9,True,False,2026-05-02 14:34:20
Support Bras Ordinateur Ergonomique Réglable Extension de Bureau Accoudoir Rotatif pour Travail Confortable,12500,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-bras-ordinateur-ergonomique-reglable-extension-de-bureau-accoudoir-rotatif-pour-travail-confortable-67781521.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/518776/1.jpg?6699,support ordinateur,10,True,False,2026-05-02 14:34:23
"Support de refroidissement avec 2 ventilateurs, pliable, pour ordinateur portable gaming, avec éclairage RGB, silencieux et portable",21900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-refroidissement-avec-2-ventilateurs-pliable-pour-ordinateur-portable-gaming-avec-eclairage-rgb-silencieux-et-portable-67678314.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/41/387676/1.jpg?8612,support ordinateur,10,True,True,2026-05-02 14:34:23
Etagère supérieure Écran de télévision réglable support d'affichage,9900,MAD,Etagère,laptop_stand,Jumia,https://www.jumia.ma/generic-etagere-superieure-ecran-de-television-reglable-support-daffichage-57236646.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/64/663275/1.jpg?8865,support ordinateur,10,True,False,2026-05-02 14:34:23
"Table de lit réglable pour ordinateur portable, bureau debout pour lit et canapé, plateau de petit-déjeuner pour ordinateur portable, plateau de service pliable pour petit-déjeuner, plateau à café, support pour ordinateur portable",13900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-reglable-pour-ordinateur-portable-bureau-debout-pour-lit-et-canape-plateau-de-petit-dejeuner-pour-ordinateur-portable-plateau-de-service-pliable-pour-petit-dejeuner-plateau-a-cafe-support-pour-ordinateur-portable-66963821.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/12/836966/1.jpg?1191,support ordinateur,10,True,False,2026-05-02 14:34:23
"Support de Bureau Vertical pour Ordinateur Portable avec Refroidissement, Rack Réglable et Universel",8900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-bureau-vertical-pour-ordinateur-portable-avec-refroidissement-rack-reglable-et-universel-67332924.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/923376/1.jpg?5728,support ordinateur,10,True,False,2026-05-02 14:34:23
"Table Pliante de Lit Multifonction – Bureau Portable pour Ordinateur, Étude ou Petit Déjeuner – Support pour Tasse & Tablette",29900,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-pliante-de-lit-multifonction-bureau-portable-pour-ordinateur-etude-ou-petit-dejeuner-support-pour-tasse-tablette-67039278.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/87/293076/1.jpg?6724,support ordinateur,10,True,False,2026-05-02 14:34:23
volant de voiture Bureau multifonctionnel support de café d'ordinateur,24000,MAD,volant,laptop_stand,Jumia,https://www.jumia.ma/generic-volant-de-voiture-bureau-multifonctionnel-support-de-cafe-dordinateur-43122665.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/56/622134/1.jpg?5820,support ordinateur,10,True,False,2026-05-02 14:34:23
"Repose-bras d'ordinateur Hovadova pour bureau, plateau extensible rotatif de bureau réglable à 180°, support de coude pliable à 90°, repose-poignet ergonomique pour bureau à la maison et au bureau",29900,MAD,Repose-bras,laptop_stand,Jumia,https://www.jumia.ma/generic-repose-bras-dordinateur-hovadova-pour-bureau-plateau-extensible-rotatif-de-bureau-reglable-a-180-support-de-coude-pliable-a-90-repose-poignet-ergonomique-pour-bureau-a-la-maison-et-au-bureau-67534125.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/143576/1.jpg?8778,support ordinateur,10,True,False,2026-05-02 14:34:23
Hoco Support Solide et Pliable pour ordinateur Portable et Tablette en 100% Aluminium,21900,MAD,Hoco,laptop_stand,Jumia,https://www.jumia.ma/hoco-support-solide-et-pliable-pour-ordinateur-portable-et-tablette-en-100-aluminium-63347660.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/06/674336/1.jpg?4775,support ordinateur,10,True,False,2026-05-02 14:34:23
Deep Cool Support Refroidisseur U PAL – Pour Ordinateurs Portables Jusqu’à 17”,64900,MAD,Deep,laptop_stand,Jumia,https://www.jumia.ma/deep-cool-support-refroidisseur-u-pal-pour-ordinateurs-portables-jusqua-17-67151942.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/24/915176/1.jpg?8283,support ordinateur,10,True,False,2026-05-02 14:34:23
Support d'ordinateur portable rotatif à 360 degrés en aluminium VOKAR pour bureau,25000,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-dordinateur-portable-rotatif-a-360-degres-en-aluminium-vokar-pour-bureau-67203337.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/73/330276/1.jpg?8758,support ordinateur,10,True,False,2026-05-02 14:34:23
Support de bureau réglable rotatif à 360 degrés en alliage d'aluminium Pour Ordinateur et tablette,13900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-bureau-reglable-rotatif-a-360-degres-en-alliage-daluminium-pour-ordinateur-et-tablette-67242531.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/13/524276/1.jpg?4538,support ordinateur,11,True,False,2026-05-02 14:34:27
Refroidisseur X2 d'ordinateur portable Doté de 2 grand ventilateurs ultra silencieux avec effets lumineux colorés - support d'ordinateur portable réglable jusqu'à 19 pouces,16500,MAD,Refroidisseur,laptop_stand,Jumia,https://www.jumia.ma/generic-refroidisseur-x2-dordinateur-portable-dote-de-2-grand-ventilateurs-ultra-silencieux-avec-effets-lumineux-colores-support-dordinateur-portable-reglable-jusqua-19-pouces-67726220.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/02/262776/1.jpg?4458,support ordinateur,11,True,False,2026-05-02 14:34:27
Microphone avec trépied support Anti-choc pour Chat Studio enregistrement ordinateur,17900,MAD,Microphone,laptop_stand,Jumia,https://www.jumia.ma/microphone-avec-trepied-support-anti-choc-pour-chat-studio-enregistrement-ordinateur-generic-mpg895480.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/01/647663/1.jpg?5568,support ordinateur,11,True,False,2026-05-02 14:34:27
"Le Support Ordinateur Portable, Antidérapant, Pliable, Agrandir, Réglable",8500,MAD,Le,laptop_stand,Jumia,https://www.jumia.ma/generic-le-support-ordinateur-portable-antiderapant-pliable-agrandir-reglable-49826170.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/162894/1.jpg?7284,support ordinateur,11,True,False,2026-05-02 14:34:27
Table de Lit pour Ordinateur Portable - Support Inclinable et Ajustable avec Tiroir Intégré,62851,MAD,Table,laptop_stand,Jumia,https://www.jumia.ma/generic-table-de-lit-pour-ordinateur-portable-support-inclinable-et-ajustable-avec-tiroir-integre-67703368.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/86/330776/1.jpg?2099,support ordinateur,11,True,False,2026-05-02 14:34:28
Accessoire Support pour tablette de bureau hauteur et Angle réglables,39900,MAD,Accessoire,laptop_stand,Jumia,https://www.jumia.ma/generic-accessoire-support-pour-tablette-de-bureau-hauteur-et-angle-reglables-65310457.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/75/401356/1.jpg?0246,support ordinateur,11,True,False,2026-05-02 14:34:28
"Support d'écran magnétique pliable, Support de téléphone réglable pour tablette",11900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-decran-magnetique-pliable-support-de-telephone-reglable-pour-tablette-63572684.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/48/627536/1.jpg?5605,support ordinateur,11,True,False,2026-05-02 14:34:28
Support de téléphone portable et d'ordinateur avec support paresseux.(bleu),16800,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-de-telephone-portable-et-dordinateur-avec-support-paresseux.bleu-62596066.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/66/069526/1.jpg?3524,support ordinateur,11,True,False,2026-05-02 14:34:28
Support Ergonomique Ordinateur Portable – Aluminium Durable & Refroidissement,8700,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-ergonomique-ordinateur-portable-aluminium-durable-refroidissement-67229513.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/31/592276/1.jpg?2797,support ordinateur,11,True,False,2026-05-02 14:34:28
Support pour ordinateur portable ajustable,37900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-ajustable-66597670.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/07/679566/1.jpg?2761,support ordinateur,11,True,False,2026-05-02 14:34:28
Support pour ordinateur portable et tablette en d'aluminium jusqu'à 17 pouces,28900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-et-tablette-en-daluminium-jusqua-17-pouces-65620902.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/20/902656/1.jpg?6123,support ordinateur,11,True,False,2026-05-02 14:34:28
Hoco Support pour ordinateur Portable et Tablette en 100% Aluminium,22900,MAD,Hoco,laptop_stand,Jumia,https://www.jumia.ma/hoco-support-pour-ordinateur-portable-et-tablette-en-100-aluminium-63350095.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/59/005336/1.jpg?9303,support ordinateur,11,True,False,2026-05-02 14:34:28
Hoco Support en Aluminium Pliable pour ordinateur Portable et Tablette (Support Antidérapant),19900,MAD,Hoco,laptop_stand,Jumia,https://www.jumia.ma/hoco-support-en-aluminium-pliable-pour-ordinateur-portable-et-tablette-support-antiderapant-63339571.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/17/593336/1.jpg?9624,support ordinateur,11,True,False,2026-05-02 14:34:28
Support d'ordinateur pliable - MARQUE - Modèle - Ergonomique - Réglable en hauteur - Portable,14328,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-dordinateur-pliable-marque-modele-ergonomique-reglable-en-hauteur-portable-67651625.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/52/615676/1.jpg?4797,support ordinateur,11,True,False,2026-05-02 14:34:28
Ugreen support ordinateur portable aluminium ventilé 8 à 17.3 pouces (40289),52300,MAD,Ugreen,laptop_stand,Jumia,https://www.jumia.ma/ugreen-support-ordinateur-portable-aluminium-ventile-8-a-17.3-pouces-40289-65311455.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/55/411356/1.jpg?2024,support ordinateur,11,True,False,2026-05-02 14:34:28
Support Portable Réglable en Alliage d'aluminium Socle Pour Ordinateur Portable,6500,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-portable-reglable-en-alliage-daluminium-socle-pour-ordinateur-portable-58733624.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/633785/1.jpg?3068,support ordinateur,11,True,False,2026-05-02 14:34:28
"Support pliable réglable pour ordinateur portable, support de tablette pour dissipation thermique",5900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pliable-reglable-pour-ordinateur-portable-support-de-tablette-pour-dissipation-thermique-65659834.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/43/895656/1.jpg?5150,support ordinateur,12,True,False,2026-05-02 14:34:32
"Support pour Ordinateur Portable Support Portable, Pliable, Réglable, Ventilé, Ergonomique et Pratique",7900,MAD,Support,laptop_stand,Jumia,https://www.jumia.ma/generic-support-pour-ordinateur-portable-support-portable-pliable-reglable-ventile-ergonomique-et-pratique-67134024.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/42/043176/1.jpg?6864,support ordinateur,12,True,False,2026-05-02 14:34:32
Aya Support Ordinateur Portable & Tablette AY-056 en Alliage d’Aluminium – Pliable – 7 Niveaux Réglables – Hauteur 55-145 mm – Stable & Antidérapant,9990,MAD,Aya,laptop_stand,Jumia,https://www.jumia.ma/aya-support-ordinateur-portable-tablette-ay-056-en-alliage-daluminium-pliable-7-niveaux-reglables-hauteur-55-145-mm-stable-antiderapant-67643806.html,https://ma.jumia.is/unsafe/fit-in/300x300/filters:fill(white)/product/60/834676/1.jpg?7242,support ordinateur,12,True,False,2026-05-02 14:34:32
